Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-02 00:00:00-04:00,1.8179684388692223,1.873095056477404,1.8032675887901746,1.8718701601028442,79260800,0.0,0.0
1994-05-03 00:00:00-04:00,1.8669702462736792,1.871870130778634,1.8277687775662732,1.832668662071228,41929600,0.0,0.0
1994-05-04 00:00:00-04:00,1.8375690365751554,1.8669701363750226,1.8179683033752438,1.8645195960998535,68889600,0.0,0.0
1994-05-05 00:00:00-04:00,1.866970093254424,1.8865708260016258,1.8424688782369751,1.849819302558899,56374400,0.0,0.0
1994-05-06 00:00:00-04:00,1.8277688829611547,1.8473696184450974,1.7812169866450465,1.8130680322647095,96403200,0.0,0.0
1994-05-09 00:00:00-04:00,1.798367567830547,1.8351184939072838,1.7959170275585732,1.8081679344177246,47600000,0.0,0.0
1994-05-10 00:00:00-04:00,1.8228690687646256,1.8522701827769583,1.8179691821795014,1.8424698114395142,65305600,0.0,0.0
1994-05-11 00:00:00-04:00,1.8424690292480794,1.8473695119199762,1.8179684103894218,1.832668662071228,57433600,0.0,0.0
1994-05-12 00:00:00-04:00,1.8326689124738096,1.8678888372860791,1.82776902729937,1.8522696495056152,58998400,0.0,0.0
1994-05-13 00:00:00-04:00,1.911071162149696,1.911071162149696,1.85226897254509,1.8914704322814941,179920000,0.0,0.0
1994-05-16 00:00:00-04:00,1.886571667188113,1.8963720379315132,1.8571705549579125,1.8620704412460327,56633600,0.0,0.0
1994-05-17 00:00:00-04:00,1.8620706633469828,1.8669711483867744,1.832669547609925,1.8547202348709106,122464000,0.0,0.0
1994-05-18 00:00:00-04:00,1.8669711534923554,1.9110725281349297,1.857170781553202,1.9024970531463623,96953600,0.0,0.0
1994-05-19 00:00:00-04:00,1.9061713873869943,1.9404723675275466,1.9012709055572932,1.9282220602035522,89651200,0.0,0.0
1994-05-20 00:00:00-04:00,1.920871878680548,1.9453730945839103,1.9061716276720624,1.9159719944000244,78140800,0.0,0.0
1994-05-23 00:00:00-04:00,1.9208724076560273,1.999275363070559,1.9012716688023945,1.9821245670318604,74947200,0.0,2.0
1994-05-24 00:00:00-04:00,2.0090748311702913,2.0335760428289444,1.9698733710498955,2.0041749477386475,85144000,0.0,0.0
1994-05-25 00:00:00-04:00,1.9992741993495395,2.067876745405651,1.9698731081826346,2.0580763816833496,86003200,0.0,0.0
1994-05-26 00:00:00-04:00,2.0678782955958295,2.0678782955958295,2.0090760691807823,2.0384771823883057,64296000,0.0,0.0
1994-05-27 00:00:00-04:00,2.0286766092411876,2.067878089612998,2.009075869055282,2.053177833557129,47544000,0.0,0.0
1994-05-31 00:00:00-04:00,2.0482765918554264,2.1076916126523852,2.033576341236564,2.107078790664673,76000000,0.0,0.0
1994-06-01 00:00:00-04:00,2.0972784600167906,2.0972784600167906,2.053177109240079,2.0776777267456055,100764800,0.0,0.0
1994-06-02 00:00:00-04:00,2.0874778870760538,2.092378368992991,2.0384760587409354,2.048276424407959,60291200,0.0,0.0
1994-06-03 00:00:00-04:00,2.0580768997406076,2.097278364497572,2.0482765335513666,2.07277774810791,86841600,0.0,0.0
1994-06-06 00:00:00-04:00,2.0629776365925983,2.1413805757853437,2.0286760516122944,2.1364800930023193,764504000,0.0,0.0
1994-06-07 00:00:00-04:00,2.1168793020709127,2.1266796692101297,2.097278567792478,2.1021790504455566,166171200,0.0,0.0
1994-06-08 00:00:00-04:00,2.10217989342153,2.10217989342153,2.023776924868134,2.0384771823883057,203835200,0.0,0.0
1994-06-09 00:00:00-04:00,2.0335761749908485,2.0605267319500262,2.0286756930739114,2.048276424407959,79356800,0.0,0.0
1994-06-10 00:00:00-04:00,2.048277487612802,2.0776785998751865,2.0335772305651894,2.060527801513672,53726400,0.0,0.0
1994-06-13 00:00:00-04:00,2.062977381918669,2.092378480486392,2.0335762833509463,2.07277774810791,56628800,0.0,0.0
1994-06-14 00:00:00-04:00,2.0825783898146324,2.121779859757807,2.077677906988255,2.099728584289551,59249600,0.0,0.0
1994-06-15 00:00:00-04:00,2.1021799829315135,2.141381468877395,2.0874791266182053,2.126680612564087,58860800,0.0,0.0
1994-06-16 00:00:00-04:00,2.1266797444172236,2.1266797444172236,2.0972786419598424,2.099728584289551,48478400,0.0,0.0
1994-06-17 00:00:00-04:00,2.0972784600167906,2.1021789424180413,2.0727778425112637,2.0776777267456055,47622400,0.0,0.0
1994-06-20 00:00:00-04:00,2.058077593830144,2.0972790718078613,2.0531777081664715,2.0972790718078613,45668800,0.0,0.0
1994-06-21 00:00:00-04:00,2.043376818415551,2.0923786534115245,2.038476335832488,2.0629775524139404,86995200,0.0,0.0
1994-06-22 00:00:00-04:00,2.0678781664487227,2.0776785369058257,2.009075943706105,2.018876314163208,82924800,0.0,0.0
1994-06-23 00:00:00-04:00,2.018876382042729,2.048277494402575,1.960074157323038,1.9649746417999268,85979200,0.0,0.0
1994-06-24 00:00:00-04:00,1.9600733362063012,1.9747741853113043,1.9306722361632067,1.9404726028442383,81454400,0.0,0.0
1994-06-27 00:00:00-04:00,1.9502728397473674,2.043376616105175,1.9355725897874814,2.033576250076294,76161600,0.0,0.0
1994-06-28 00:00:00-04:00,2.0384770374350722,2.067878148551924,1.9674245017777974,2.011525869369507,99417600,0.0,0.0
1994-06-29 00:00:00-04:00,2.0139763355255127,2.0335770755395464,1.994375595511479,2.0139763355255127,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,2.0286771337048792,2.043377991728407,1.9992760158250982,2.0237772464752197,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,2.023776349017721,2.028676234074493,1.9545609489528102,1.9698740243911743,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.9747751195652337,1.999275748775453,1.9208727782352393,1.9257732629776,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.9037210264332063,1.9208718171999295,1.8718699851285028,1.893920660018921,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.9012714197112175,1.979674364853948,1.8792207409315749,1.9747744798660278,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.9551734519492414,1.9943749186733675,1.925772351906147,1.9404726028442383,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.9453743015182865,1.9453743015182865,1.8718712063728815,1.8963724374771118,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8914707222332559,1.8914707222332559,1.8375690059162746,1.881670355796814,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.8914707694390807,1.9404726028442383,1.8767705185009893,1.9404726028442383,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.9355731173872373,1.9453734860875092,1.8963716425861492,1.9110718965530396,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.9110716834262276,1.9355729015279965,1.8816705806042855,1.9061717987060547,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,2.0188756897898004,2.028676057215965,1.940472750380488,1.979674220085144,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9845753833731572,1.9845753833731572,1.9453739002266965,1.9649746417999268,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9600745616469963,1.9600745616469963,1.8767716918606416,1.8963724374771118,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.9061717448426547,1.915972112173036,1.8620697927724628,1.8718701601028442,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.9012716688023945,1.9894749936437426,1.852269821668312,1.9821245670318604,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.9845749721542065,2.0237764471778252,1.9698741199368304,2.0066256523132324,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,2.004175584294552,2.009075469282472,1.9502732604254243,1.9747744798660278,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.9747741853113043,1.9747741853113043,1.9404726028442383,1.9404726028442383,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.9404726028442383,1.9698737028873328,1.9306722361632067,1.9404726028442383,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.95517420527561,2.0237767984753305,1.945373834818507,2.018876314163208,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,2.0237769709606446,2.102179941299707,2.0188764862308566,2.092379570007324,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.107079291318944,2.141380881191377,2.062977930816719,2.0703277587890625,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.107079827862302,2.1168801991546844,2.0825791987149413,2.092379570007324,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.0972781497720296,2.102178631448365,2.0678770542144775,2.0678770542144775,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.062976862627866,2.0727772263501674,2.0482760179610477,2.0580763816833496,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,2.053177109240079,2.0776777267456055,2.0384762602032356,2.0776777267456055,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.0776783328190027,2.111979925133047,2.0678779633245736,2.0972790718078613,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.097279407188728,2.1315810049880213,2.0874790361270987,2.1217806339263916,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.111979203777354,2.1952820169440224,2.111979203777354,2.1658809185028076,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.170781400659783,2.1805817668068546,2.15118066836564,2.1658809185028076,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.1756812715983673,2.1756812715983673,2.131579923284541,2.1340298652648926,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.151181221008301,2.160981589673106,2.1168796315979654,2.151181221008301,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.1707808000757582,2.205081773017112,2.1609804366401266,2.1903815269470215,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.19038340152638,2.2099841451724003,2.1707826578803595,2.175682544708252,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.1903826956675223,2.1952825809164085,2.146280737592382,2.151181221008301,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.1560815204707278,2.1560815204707278,2.1364807793755394,2.14138126373291,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.141381542411329,2.2099841451724003,2.136481057416211,2.175682544708252,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.175681419971278,2.195282153484533,2.175681419971278,2.1854817867279053,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.1903825933358037,2.2246835829766103,2.1854821101488286,2.2026329040527344,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.209983479330979,2.26388520903398,2.205082995812318,2.229584217071533,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.249185574956179,2.2785866896734674,2.2344847185139294,2.2369346618652344,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.234483553445421,2.2932857522203007,2.2197833028351504,2.2883858680725098,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.2883865184635788,2.3226875117476253,2.2638852962603435,2.2785861492156982,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.2344851143226383,2.2344851143226383,2.1854832477804753,2.2001841068267822,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.2148834360497336,2.2148834360497336,2.1854823284915517,2.1952826976776123,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.190382812168114,2.205083066863673,2.1830323857368024,2.1952826976776123,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.205082995812318,2.266335151709788,2.2001831104607024,2.229584217071533,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.2344832322544246,2.273684692469414,2.2344832322544246,2.2712347507476807,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.2001831104607024,2.2687856925526413,2.190382741590425,2.229584217071533,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.239385600060513,2.239385600060513,2.19038373351835,2.2001841068267822,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.2099828101656875,2.2687850055825103,2.2099828101656875,2.2565340995788574,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.2638854051853396,2.278586258848014,2.2540850354659225,2.2589855194091797,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.258985502818341,2.2834861278533936,2.249185133170902,2.2834861278533936,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.273685577904257,2.278586061422918,2.224683733552872,2.229584217071533,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.23938458594181,2.244284471293426,2.2197838482012564,2.229584217071533,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.229584288912357,2.239384658098418,2.192832754922863,2.1952826976776123,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.2075326253918206,2.2491846358082404,2.1560808456620792,2.244284152984619,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.2442855228457534,2.254085896307962,2.219784888273895,2.234485149383545,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.229584288912357,2.2540849127939766,2.1952826976776123,2.1952826976776123,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.1952830943247257,2.1952830943247257,2.165881981454305,2.1781322956085205,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.1756816184626215,2.2148830890655518,2.151180998419276,2.2148830890655518,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.219784888273895,2.254085896307962,2.214884402459128,2.234485149383545,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.229583939625136,2.244284192017749,2.2099832043236707,2.2148830890655518,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.214884367705773,2.2540858609395036,2.2001841068267822,2.2001841068267822,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.200181890382653,2.2099822538182847,2.175680682710217,2.1903815269470215,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.195282676003196,2.2001831596313752,2.1511813141848752,2.156081199645996,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.1511819142343396,2.19038340152638,2.121780798765309,2.175682544708252,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.1756815625986925,2.19038241278081,2.126679725603226,2.1364800930023193,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.141380002301921,2.1511803670763765,2.1119789079785547,2.131579637527466,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.131579801071557,2.170781263177086,2.131579801071557,2.14628005027771,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.1609812155101653,2.2197834173176947,2.1609812155101653,2.187931776046753,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.1903824030034595,2.2148830223083498,2.1854819202423097,2.205082654953003,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.219783533367394,2.2638848879451836,2.219783533367394,2.244284152984619,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.2442835199002897,2.2491840013415465,2.163430660537283,2.1928317546844482,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.195281678591126,2.2050820432276934,2.156080220044856,2.160980701446533,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.1658814566731963,2.2246836681665862,2.158531030694766,2.2197837829589844,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.2197840405315117,2.2736857749047568,2.2050831868688374,2.2589855194091797,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.283485716207801,2.3471884065159743,2.2687854634702127,2.337388038635254,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.3226864078884524,2.3373872538572145,2.2883854309059815,2.3275868892669678,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.332487113857117,2.332487113857117,2.288385765829809,2.3079864978790283,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.303086498123153,2.342287970431632,2.288386245090972,2.3398380279541016,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.347189057640535,2.396190910637549,2.3422885732572585,2.3912904262542725,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.3961907714751813,2.4157915115356445,2.381489917346276,2.4157915115356445,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.4157909291696202,2.445192032172697,2.405990561501928,2.435391664505005,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.440291838986533,2.49909405197416,2.430491470155262,2.4696929454803467,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.4598917961120605,2.4647922780562683,2.4353911808915822,2.4598917961120605,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.459892576649075,2.5137949043045884,2.450092207817804,2.4696929454803467,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.4696937453287098,2.4794941173339824,2.4451931143991463,2.454993486404419,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.454991564124456,2.474592292787459,2.4035392027589983,2.4108896255493164,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.410890380210136,2.4304911150085924,2.3863897607955433,2.425591230392456,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.4255916845410943,2.50399463841447,2.4182412580736985,2.494194269180298,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.518694987016566,2.5333958404990398,2.4745936229033223,2.499094247817993,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.4892933564614035,2.523594941952818,2.4892933564614035,2.4966437816619873,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.4402923583984375,2.45744315704544,2.381490132894861,2.4402923583984375,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.4598924938098405,2.5284950733184814,2.4598924938098405,2.5284950733184814,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.5284957457811585,2.5529969726339465,2.5186953746734795,2.5309455394744873,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.5382968471848097,2.543197333232164,2.528496473257455,2.5333969593048096,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.5333954906583425,2.5382953756978073,2.50399438592053,2.5186946392059326,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.5137946605682373,2.538295281187325,2.508894177544229,2.5137946605682373,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.528495291086632,2.5382956604319293,2.484393928116333,2.4892938137054443,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.4794928046964833,2.5039940208223985,2.4255910862865413,2.4304909706115723,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.4157901067984513,2.432940295753502,2.393738838427497,2.4108896255493164,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.420691616563912,2.445192842940654,2.4157917301888654,2.4402923583984375,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.450091304053276,2.4892927649181282,2.440290938837063,2.4843928813934326,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.494193924806173,2.5235950284492694,2.4892934417821646,2.5137946605682373,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.5186946942906534,2.5186946942906534,2.459892483529004,2.4647929668426514,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.4549930846369614,2.4856192421413703,2.450092600352687,2.452542543411255,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.4598924048804482,2.4794931411743164,2.4304913004396465,2.4794931411743164,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.484394148509342,2.5186951451772193,2.4745937782946448,2.4819436073303223,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.479492399701915,2.5137939770420723,2.469692034485702,2.4843928813934326,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.489293683142889,2.5039945354733173,2.4696929454803467,2.4696929454803467,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.474593778716895,2.4990944051742554,2.4402921838760374,2.4500925540924072,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.450092416128943,2.4794935251224905,2.4402920464644273,2.4745936393737793,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4745936393737793,2.4892938947870062,2.4157914213866847,2.4745936393737793,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.4843930094993922,2.4892928932767466,2.4402910646689366,2.4598917961120605,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.450092036733514,2.4941939924782184,2.450092036733514,2.4794931411743164,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.484393928116333,2.513795036152224,2.4696930750148502,2.4892938137054443,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.4941932466096457,2.5186938605667675,2.4776546816821696,2.4843928813934326,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.484394602420237,2.4941949744255094,2.450093001318164,2.454993486404419,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.454992522477687,2.4598924074728172,2.303086516956622,2.3471884727478027,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.36188780389181,2.4157901067984513,2.3569879208094435,2.4108896255493164,69395200,0.0,0.0
